codePostal_recons;prix_m2_mean;prix_m2_std;prix_m2_max;prix_m2_min;avg_lag_1m;avg_roll_3m;prix_m2_cv;tc_am_reg;cluster;cluster_label
13660;2570.1441646341464;750.0013798253746;4188.093333333333;701.3;2556.2133109756096;2534.7769017615174;0.2918129613683112;16.415149997832845;1.0;Centres urbains établis, zones résidentielles
13670;2875.461717787115;741.5736855178624;4135.153333333334;1561.88;2883.5947324929975;2892.87489589169;0.25789725557137977;5.434668725565217;1.0;Centres urbains établis, zones résidentielles
13680;3671.2533486143484;410.4253765098382;4349.793333333333;2320.0;3638.3797447182446;3623.4105784184953;0.11179434856075683;6.878817273179827;0.0;Banlieues, zones mixtes
13690;3159.503505420054;622.4758644123262;4908.556666666666;1444.5;3154.9292371273714;3148.870920089396;0.19701698806299267;1.6768514190955486;0.0;Banlieues, zones mixtes
13700;3253.614608740015;305.54542824924437;3901.8555555555554;2709.794130434783;3251.1877390082145;3227.707296282216;0.09390953293253407;5.859365453681864;0.0;Banlieues, zones mixtes
13710;4348.607722059368;550.4913253978227;5411.9064285714285;2688.16;4321.854898529956;4308.342115697665;0.12659024694394067;3.895354680665175;0.0;Banlieues, zones mixtes
13720;4391.630583887043;710.4020418941567;5815.38;1173.08;4386.800397840531;4367.328523994094;0.16176270483693056;4.413220782846405;0.0;Banlieues, zones mixtes
13730;3860.289067914068;1146.7603629019852;9613.904999999999;2746.48;3848.6961850311855;3863.487407022407;0.2970659302262161;-0.4458151088751805;0.0;Banlieues, zones mixtes
13740;5118.266597468771;2176.208556913997;16326.92;2742.86;5124.889610289283;5099.94986669954;0.425184682249697;4.39564340214611;2.0;Zones tendues - secteurs spéculatifs
13750;3362.0425404568336;910.3590996777685;6103.88;1995.29;3325.4366867982963;3320.1080427797137;0.2707756040332759;9.96048909862397;0.0;Banlieues, zones mixtes
13760;4101.3555519367565;479.11419834326864;5366.112499999999;2826.92;4085.6945775777817;4068.3118745727265;0.11681849873196672;2.0073190720695244;0.0;Banlieues, zones mixtes
13770;5073.476010520487;585.2430972056537;6191.0375;3624.4449999999997;5026.4579485049835;4996.523374861573;0.1153534767863451;5.723358443040905;0.0;Banlieues, zones mixtes
13780;3850.040307017544;749.8819424154636;6000.0;1932.36;3844.908051378446;3818.561114285714;0.19477249135512661;6.805519464382392;0.0;Banlieues, zones mixtes
13790;4281.287515255261;561.4066882096648;5752.853571428571;2907.23;4274.194870810816;4264.723955970404;0.13113034016268174;5.472347796845334;0.0;Banlieues, zones mixtes
13800;3383.4014088821023;265.37912642228935;3887.1409523809525;2828.564166666667;3381.2017864596796;3372.2934875451824;0.07843560203220827;4.381077729242833;0.0;Banlieues, zones mixtes
13810;6392.351795698924;2298.863970212437;11250.19;2092.39;6362.962279569892;6335.296419354839;0.3596272614031069;3.217908357372945;2.0;Zones tendues - secteurs spéculatifs
13820;5258.861210838544;893.8562181302584;8950.0;3342.86;5216.891451579285;5223.3201504195395;0.1699714410199713;2.7842056658572645;2.0;Zones tendues - secteurs spéculatifs
13821;4189.804879310344;1003.1963933441527;6236.56;2413.79;4180.112810344827;4146.458664750959;0.23943749702952327;8.584199299235262;0.0;Banlieues, zones mixtes
13830;4506.328350340136;864.3272652902813;5987.5;3038.56;4448.256350340136;4443.306302721088;0.19180299305642967;7.559826362579525;0.0;Banlieues, zones mixtes
13840;4305.928875784092;646.8570280991476;6085.63;2883.80125;4290.382018641235;4281.502803880688;0.15022473588381263;6.47394676488986;0.0;Banlieues, zones mixtes
13850;4545.619168233083;785.9988617848694;7250.0;3448.98;4530.595878759398;4525.913060045948;0.17291348718295582;5.629685642980764;0.0;Banlieues, zones mixtes
13860;3577.9086513305815;589.5339616048086;4764.62;2319.0225;3582.06023494077;3571.1476367495547;0.1647705458845541;6.471590073343414;0.0;Banlieues, zones mixtes
13870;2974.1542659698025;453.30405555124713;4295.45;1999.87;2960.4462984901274;2952.6576399535425;0.15241443953931394;1.7060689651090755;0.0;Banlieues, zones mixtes
13880;4245.604615817645;551.4655615255244;5159.7733333333335;2796.1966666666667;4242.498104189738;4225.470749147063;0.12989093696359658;6.161542866387837;0.0;Banlieues, zones mixtes
13890;3661.7432762805975;729.7771610990638;5337.5;1363.64;3647.3756836880048;3616.2853866159603;0.19929774045774512;6.746522870389349;0.0;Banlieues, zones mixtes
13910;3285.9350299319726;960.5883494411477;6023.81;1307.69;3271.212172789116;3251.203537868481;0.2923333360796955;1.303788703733666;0.0;Banlieues, zones mixtes
13920;3932.110896275946;545.4653512117125;5250.0;2604.5675;3931.0917913376747;3895.9517704622535;0.13872074455690353;7.440195207596467;0.0;Banlieues, zones mixtes
13930;3536.8262499999996;790.0130062373818;4769.54;1642.86;3571.8293452380954;3553.6326785714286;0.22336777392934748;9.081420383434935;0.0;Banlieues, zones mixtes
13940;3555.05303780284;871.5204239509517;5320.0;1266.67;3530.9772483291563;3494.0050378028404;0.2451497670171427;9.87347071000011;0.0;Banlieues, zones mixtes
13950;4320.779567901234;928.4035758011613;5923.91;2000.0;4360.279444444444;4317.6356790123455;0.21486946075615748;4.858222969089976;0.0;Banlieues, zones mixtes
13960;6355.216485158669;1064.0658123276448;9546.14;4283.335;6340.232203677187;6344.642283409698;0.16743187502936474;2.305741156139174;2.0;Zones tendues - secteurs spéculatifs
13980;3403.769920100732;823.0299144345893;4922.2733333333335;1311.32;3390.2058129578754;3371.6133682488808;0.24179951458359214;8.592950959696655;0.0;Banlieues, zones mixtes
13990;3960.804789021164;680.410324556788;6431.846666666667;2545.325;3957.2147519841274;3941.2921717372133;0.17178587706286283;4.835446923049336;0.0;Banlieues, zones mixtes
14000;3225.1009663721775;302.43997087033813;3953.85;2071.62;3210.270419603229;3200.398168646504;0.09377690001765869;4.635557055495987;0.0;Banlieues, zones mixtes
14100;2047.1571587963608;183.52336209956187;2364.747954545455;1641.2957894736842;2026.9412957621728;2014.0100098631206;0.08964791067016349;7.223554551166611;3.0;Zones rurales, petites villes stagnantes
14110;1247.1731316061198;378.35699345162544;2735.978;380.6;1244.127603878034;1239.6942784892335;0.30337166818561445;11.886032032571858;1.0;Centres urbains établis, zones résidentielles
14111;3230.427862068965;632.6152369653504;4609.855;2142.86;3174.4361379310344;3159.920390804598;0.19583016986492452;8.504474309809318;0.0;Banlieues, zones mixtes
14112;3167.453365149393;487.0162667419989;3892.685;1802.5917647058825;3161.33872229225;3141.523058403361;0.15375641267540138;5.610694486262613;0.0;Banlieues, zones mixtes
14113;4524.687847826087;998.9310841538256;7467.53;3403.36;4473.896217391304;4372.722630434783;0.22077348045871673;7.857363623744629;0.0;Banlieues, zones mixtes
14114;2999.4169714714712;621.0193974539586;4807.69;1978.95;2977.1532957957957;2937.07365015015;0.2070467038630162;13.24933970152058;0.0;Banlieues, zones mixtes
14117;3170.756143465909;668.0578145702466;4927.27;2352.896666666667;3118.6053622159093;3084.840014993687;0.21069353313307845;10.901940180165859;0.0;Banlieues, zones mixtes
14120;2914.408840141957;323.2162371414394;3516.985;2224.14;2900.6089909356074;2883.9670361676212;0.11090284681050308;7.30934608733218;0.0;Banlieues, zones mixtes
14123;2941.7595087608806;282.0667548524671;3714.798461538461;2452.4933333333333;2918.9130609494323;2903.3354651457166;0.09588368934049216;5.3256850754975105;0.0;Banlieues, zones mixtes
14130;3091.503185305559;541.1593563877173;4187.964782608696;1839.1047368421052;3065.782384432673;3040.070434171895;0.17504732292042907;14.18918969033447;0.0;Banlieues, zones mixtes
14140;1851.2582892278692;235.81326370770648;2442.493125;1193.8029999999999;1825.8924249116299;1822.1609726231193;0.12737999072299117;7.668611737863706;3.0;Zones rurales, petites villes stagnantes
14150;3572.9284657639405;398.615844964302;4368.01701754386;2658.205581395349;3559.019393794244;3533.131632525209;0.11156558234620927;6.969631456179837;0.0;Banlieues, zones mixtes
14160;3683.722389343024;750.5403591859715;5942.3099999999995;2061.92;3670.451377610795;3643.2502348498524;0.2037450925610676;13.138201901609037;0.0;Banlieues, zones mixtes
14170;1785.3845365853658;332.3313543422362;2360.0;1130.77;1786.0769175377468;1783.6182531939608;0.18613993094049977;6.753413216641313;3.0;Zones rurales, petites villes stagnantes
14190;2123.061533871938;259.43885643581785;2634.06;1345.2833333333335;2126.352867205271;2121.0298573287278;0.12220034713862753;6.1449700422534725;3.0;Zones rurales, petites villes stagnantes
14200;2321.8164303689064;256.37623971664885;2839.150476190476;1820.6888888888889;2301.8823818840583;2283.1810385637436;0.11042054675955326;7.781455040072771;3.0;Zones rurales, petites villes stagnantes
14210;2442.3060066461035;212.71785725265863;2959.575517241379;2065.09;2435.8024916549216;2430.1847420191575;0.08709713552429632;5.7281315181126224;3.0;Zones rurales, petites villes stagnantes
14220;2063.6390807009016;560.8001528320173;5242.9325;1336.69;2048.636385895707;2037.473970672042;0.2717530202236455;8.177189473721125;1.0;Centres urbains établis, zones résidentielles
14230;1766.2079605038302;544.585924846881;4202.153333333333;672.73;1749.8417700276398;1742.4284161444198;0.30833624183843666;9.447905652565414;1.0;Centres urbains établis, zones résidentielles
14240;1713.8047785113035;257.87623250529214;2333.445;1176.806;1700.4435562890812;1698.6448131967827;0.15047001603607169;5.079337857400823;3.0;Zones rurales, petites villes stagnantes
14250;2244.604022814487;314.1644173019374;2918.715;1534.285;2241.014320433535;2235.639452708667;0.1399642939728896;6.159250577386821;3.0;Zones rurales, petites villes stagnantes
14260;1868.0130104902507;335.6500059916044;2847.2650000000003;1101.7485714285715;1863.90378971103;1858.1086317023721;0.17968290590412683;5.368361762061635;3.0;Zones rurales, petites villes stagnantes
14270;2026.2006956352723;323.66547678801896;2861.4952631578944;1279.545;2017.9398785357052;2002.4452039092566;0.15974008768491738;8.723228027345264;3.0;Zones rurales, petites villes stagnantes
14280;2944.3094986157253;397.3432857077484;4259.842500000001;1979.0;2936.098045127353;2939.4240562015507;0.13495296126122625;4.5366159339296;0.0;Banlieues, zones mixtes
14290;1654.9510462892283;261.4901217950133;2175.48375;1108.9879999999998;1642.5574685114505;1626.2704745079232;0.15800474725903998;10.689104408806482;3.0;Zones rurales, petites villes stagnantes
14310;2069.02500312377;342.99823497258336;2985.8475;1425.0;2067.472275851043;2043.5211925177098;0.16577771387717977;9.93736572428201;3.0;Zones rurales, petites villes stagnantes
14320;2507.837702690024;235.39262686631773;2966.38;2085.7083333333335;2497.436732993054;2484.128100072944;0.09386278331082773;4.251273272047662;3.0;Zones rurales, petites villes stagnantes
14330;1728.4099508454508;245.48910842342323;2395.955;1149.86;1717.206538147038;1709.6204833473405;0.14203176063834994;5.857203050564763;3.0;Zones rurales, petites villes stagnantes
14340;2629.4623646694217;535.3919265158814;3971.058;1494.87;2619.6583357438017;2607.055524596615;0.20361269805935836;5.99122461348669;3.0;Zones rurales, petites villes stagnantes
14350;1464.1361796079254;401.95801365566086;2756.054;648.4616666666667;1449.5983866786328;1434.8651295973789;0.27453594771717166;13.35009205991069;1.0;Centres urbains établis, zones résidentielles
14360;5853.829449908366;762.951510870594;7516.491666666666;3335.74;5811.216748383311;5780.132947464496;0.13033374432911382;8.902729358423223;2.0;Zones tendues - secteurs spéculatifs
14370;2266.0566833995003;194.21718297399337;2598.56;1881.8416666666665;2256.8065394601063;2247.2307374719708;0.08570711597674248;5.807565087665001;3.0;Zones rurales, petites villes stagnantes
14380;1321.448570614879;267.41882605124766;1857.14;788.265;1320.2370891333974;1322.4822607920128;0.20236794075672265;4.366842588003728;3.0;Zones rurales, petites villes stagnantes
14390;5058.881324379205;711.1053118968871;6321.93108433735;3005.024375;5020.452000732481;4984.99064866017;0.14056572319062052;11.066687768697747;0.0;Banlieues, zones mixtes
14400;2443.494358596752;247.53263323193426;2862.3010344827585;1880.181;2426.114850179244;2410.2397407626377;0.10130272343828413;8.010613884902096;3.0;Zones rurales, petites villes stagnantes
14410;1252.741701754386;383.1421072997389;2193.49;453.75;1241.7003389724312;1231.7873496050734;0.305842861910937;10.38243363126563;1.0;Centres urbains établis, zones résidentielles
14420;2053.129198606272;362.9710940452355;3089.17;1339.86;2035.3391173054588;2021.6371660859468;0.17678921243321247;6.751223052876298;3.0;Zones rurales, petites villes stagnantes
14430;2752.8268552135482;503.53571801774035;3805.534444444444;1749.6560000000002;2737.937089980573;2732.7421291340124;0.1829158695775216;10.674592034373909;0.0;Banlieues, zones mixtes
14440;3076.636095454743;359.0307517132329;3810.152857142857;2379.072727272727;3061.3998939043554;3036.908907562532;0.11669587841202464;8.021390246928028;0.0;Banlieues, zones mixtes
14450;2465.843756105006;499.59794416003353;3768.0550000000003;1386.05;2439.8778073870576;2426.2269954212456;0.202607299397261;9.070843820350394;3.0;Zones rurales, petites villes stagnantes
14460;2923.011839143681;356.96961249139355;3771.355;2131.43;2900.0199957093373;2882.900325107212;0.12212390237734055;9.18563086941706;0.0;Banlieues, zones mixtes
14470;3476.9505166857175;437.92251614057074;4131.5650000000005;2318.154285714286;3448.4692628395633;3433.1975575485585;0.12595017215200555;8.92979031638328;0.0;Banlieues, zones mixtes
14480;2323.5645255025906;359.55070662715735;2935.3199999999997;1539.5575;2298.1767982298634;2289.196760351075;0.15474100360926538;6.848989876922396;3.0;Zones rurales, petites villes stagnantes
14490;1765.5283971861472;405.6995688546381;2546.985;584.75;1760.80129491342;1748.9375196608946;0.22978931944749878;10.749157683989008;3.0;Zones rurales, petites villes stagnantes
14500;1738.0393019717226;607.3120076000348;5136.6433333333325;1175.2116666666666;1733.2749942794148;1726.6963755055592;0.349423633234915;5.8363905484028145;1.0;Centres urbains établis, zones résidentielles
14510;4438.306913800662;609.9019447413789;5503.8575;2952.362352941176;4377.968322891571;4354.846189956666;0.13741770377459106;11.180868533872523;0.0;Banlieues, zones mixtes
14520;2476.349523611111;437.5525784340984;3725.1311111111113;1781.2040000000002;2478.081023611111;2469.4083708333333;0.17669257682010972;9.329141158865095;3.0;Zones rurales, petites villes stagnantes
14530;3641.211558362369;677.5489624979272;5343.75;2219.165;3636.7999729965154;3605.9796303716607;0.18607788963590297;10.399084631068067;0.0;Banlieues, zones mixtes
14540;2632.6876296203795;252.50667209187304;3151.384;2172.294;2630.864447802198;2622.261481893107;0.09591212768690043;4.7951259331650675;3.0;Zones rurales, petites villes stagnantes
14550;2822.810309040076;326.0698618817369;3540.545;2070.42;2800.114990858258;2791.0617491555163;0.11551249506121442;6.1935272486060455;0.0;Banlieues, zones mixtes
14570;1708.3434494559494;371.8689962593818;2437.72;966.29;1717.1216251316253;1719.436103896104;0.2176781234346113;3.3479853801827275;3.0;Zones rurales, petites villes stagnantes
14590;2442.279522222222;495.3313534371539;3585.525;1538.71;2418.008355555555;2377.442403703704;0.20281517694029286;5.922192374903101;3.0;Zones rurales, petites villes stagnantes
14600;3589.3788660934947;525.6381386045117;4396.561818181818;2170.216;3559.8213474319764;3553.41865800092;0.14644264598810397;10.001903555379954;0.0;Banlieues, zones mixtes
14610;3010.2445906017856;325.597669925524;4009.2683333333334;2422.3941176470585;3007.471757268452;2997.9778948204425;0.10816319409461439;4.685771949271089;0.0;Banlieues, zones mixtes
14620;1498.6121231884058;445.7852438987288;2348.8450000000003;571.29;1480.2329927536232;1442.7168574879227;0.2974653928131106;11.709568605631482;1.0;Centres urbains établis, zones résidentielles
